,0,1,2,3,4,5,6
0,Graph_N100_E221_D0.045_A0.102.csv,0.05,eigenvector_centrality_betweenness_centrality,0.012603998184204102,0.0019986629486083984,0.0023956298828125,171.0
1,Graph_N100_E221_D0.045_A0.102.csv,0.1,eigenvector_centrality_betweenness_centrality,0.012603998184204102,0.0024385452270507812,0.006577968597412109,145.0
2,Graph_N100_E221_D0.045_A0.102.csv,0.2,eigenvector_centrality_betweenness_centrality,0.012603998184204102,0.0024759769439697266,0.008049249649047852,104.0
3,Graph_N100_E251_D0.051_A0.1.csv,0.05,eigenvector_centrality_betweenness_centrality,0.013451576232910156,0.003042459487915039,0.0032868385314941406,192.0
4,Graph_N100_E251_D0.051_A0.1.csv,0.1,eigenvector_centrality_betweenness_centrality,0.013451576232910156,0.0032668113708496094,0.006006479263305664,166.0
5,Graph_N100_E251_D0.051_A0.1.csv,0.2,eigenvector_centrality_betweenness_centrality,0.013451576232910156,0.0033965110778808594,0.011005163192749023,117.0
6,Graph_N100_E278_D0.056_A0.103.csv,0.05,eigenvector_centrality_betweenness_centrality,0.014524221420288086,0.0034720897674560547,0.0024945735931396484,215.0
7,Graph_N100_E278_D0.056_A0.103.csv,0.1,eigenvector_centrality_betweenness_centrality,0.014524221420288086,0.0030028820037841797,0.005009651184082031,186.0
8,Graph_N100_E278_D0.056_A0.103.csv,0.2,eigenvector_centrality_betweenness_centrality,0.014524221420288086,0.0034928321838378906,0.008528947830200195,136.0
9,Graph_N100_E282_D0.057_A0.114.csv,0.05,eigenvector_centrality_betweenness_centrality,0.013966560363769531,0.004003047943115234,0.002996683120727539,199.0
10,Graph_N100_E282_D0.057_A0.114.csv,0.1,eigenvector_centrality_betweenness_centrality,0.013966560363769531,0.0029976367950439453,0.0040018558502197266,157.0
11,Graph_N100_E282_D0.057_A0.114.csv,0.2,eigenvector_centrality_betweenness_centrality,0.013966560363769531,0.004002094268798828,0.0035054683685302734,106.0
12,Graph_N100_E298_D0.06_A0.106.csv,0.05,eigenvector_centrality_betweenness_centrality,0.01450037956237793,0.003996372222900391,0.0019979476928710938,204.0
13,Graph_N100_E298_D0.06_A0.106.csv,0.1,eigenvector_centrality_betweenness_centrality,0.01450037956237793,0.004003047943115234,0.0055773258209228516,159.0
14,Graph_N100_E298_D0.06_A0.106.csv,0.2,eigenvector_centrality_betweenness_centrality,0.01450037956237793,0.002996206283569336,0.004426002502441406,99.0
15,Graph_N100_E306_D0.062_A0.108.csv,0.05,eigenvector_centrality_betweenness_centrality,0.014000654220581055,0.003999948501586914,0.003002166748046875,212.0
16,Graph_N100_E306_D0.062_A0.108.csv,0.1,eigenvector_centrality_betweenness_centrality,0.014000654220581055,0.004499673843383789,0.0030024051666259766,168.0
17,Graph_N100_E306_D0.062_A0.108.csv,0.2,eigenvector_centrality_betweenness_centrality,0.014000654220581055,0.0034275054931640625,0.004003047943115234,113.0
18,Graph_N100_E308_D0.062_A0.11.csv,0.05,eigenvector_centrality_betweenness_centrality,0.013924121856689453,0.004008054733276367,0.0020024776458740234,216.0
19,Graph_N100_E308_D0.062_A0.11.csv,0.1,eigenvector_centrality_betweenness_centrality,0.013924121856689453,0.003499269485473633,0.0034918785095214844,179.0
20,Graph_N100_E308_D0.062_A0.11.csv,0.2,eigenvector_centrality_betweenness_centrality,0.013924121856689453,0.003998756408691406,0.004007577896118164,124.0
21,Graph_N100_E335_D0.068_A0.111.csv,0.05,eigenvector_centrality_betweenness_centrality,0.014002084732055664,0.0029981136322021484,0.0034914016723632812,240.0
22,Graph_N100_E335_D0.068_A0.111.csv,0.1,eigenvector_centrality_betweenness_centrality,0.014002084732055664,0.004000425338745117,0.0075397491455078125,192.0
23,Graph_N100_E335_D0.068_A0.111.csv,0.2,eigenvector_centrality_betweenness_centrality,0.014002084732055664,0.004460811614990234,0.004996776580810547,129.0
24,Graph_N100_E384_D0.078_A0.103.csv,0.05,eigenvector_centrality_betweenness_centrality,0.015002012252807617,0.005002021789550781,0.002997159957885742,273.0
25,Graph_N100_E384_D0.078_A0.103.csv,0.1,eigenvector_centrality_betweenness_centrality,0.015002012252807617,0.004000425338745117,0.0070018768310546875,210.0
26,Graph_N100_E384_D0.078_A0.103.csv,0.2,eigenvector_centrality_betweenness_centrality,0.015002012252807617,0.0049953460693359375,0.0070037841796875,127.0
27,Graph_N100_E387_D0.078_A0.101.csv,0.05,eigenvector_centrality_betweenness_centrality,0.015996694564819336,0.004996776580810547,0.003051280975341797,285.0
28,Graph_N100_E387_D0.078_A0.101.csv,0.1,eigenvector_centrality_betweenness_centrality,0.015996694564819336,0.004999637603759766,0.005000114440917969,233.0
29,Graph_N100_E387_D0.078_A0.101.csv,0.2,eigenvector_centrality_betweenness_centrality,0.015996694564819336,0.003995656967163086,0.013602972030639648,160.0
30,Graph_N100_E418_D0.084_A0.104.csv,0.05,eigenvector_centrality_betweenness_centrality,0.015057086944580078,0.0042116641998291016,0.0063059329986572266,302.0
31,Graph_N100_E418_D0.084_A0.104.csv,0.1,eigenvector_centrality_betweenness_centrality,0.015057086944580078,0.004980325698852539,0.006499290466308594,241.0
32,Graph_N100_E418_D0.084_A0.104.csv,0.2,eigenvector_centrality_betweenness_centrality,0.015057086944580078,0.005507230758666992,0.0064296722412109375,156.0
