,0,1,2,3,4,5
44,Graph_N500_E5315_D0.043_A0.1.csv,0.1,subgraph_centrality,0.06701946258544922,0.5143771171569824,3292.0
45,Graph_N500_E5315_D0.043_A0.1.csv,0.1,harmonic_centrality,0.06909370422363281,0.4908633232116699,3292.0
46,Graph_N500_E5315_D0.043_A0.1.csv,0.1,second_order_centrality,0.057660818099975586,0.45234155654907227,3292.0
47,Graph_N500_E5315_D0.043_A0.1.csv,0.1,laplacian_centrality,0.05732583999633789,0.44862937927246094,3292.0
48,Graph_N500_E5746_D0.046_A0.1.csv,0.05,degree_centrality,0.07388043403625488,0.16449737548828125,3968.0
49,Graph_N500_E5746_D0.046_A0.1.csv,0.05,eigenvector_centrality,0.059996604919433594,0.1638040542602539,3968.0
50,Graph_N500_E5746_D0.046_A0.1.csv,0.05,closeness_centrality,0.06112790107727051,0.1667332649230957,3968.0
51,Graph_N500_E5746_D0.046_A0.1.csv,0.05,current_flow_closeness_centrality,0.07104086875915527,0.16325759887695312,3968.0
52,Graph_N500_E5746_D0.046_A0.1.csv,0.05,betweenness_centrality,0.0600893497467041,0.16158246994018555,3968.0
53,Graph_N500_E5746_D0.046_A0.1.csv,0.05,current_flow_betweenness_centrality,0.0623323917388916,0.16234159469604492,3968.0
54,Graph_N500_E5746_D0.046_A0.1.csv,0.05,communicability_betweenness_centrality,0.07297730445861816,0.16240382194519043,3968.0
55,Graph_N500_E5746_D0.046_A0.1.csv,0.05,load_centrality,0.05981779098510742,0.16192269325256348,3968.0
56,Graph_N500_E5746_D0.046_A0.1.csv,0.05,subgraph_centrality,0.060642242431640625,0.1632096767425537,3968.0
57,Graph_N500_E5746_D0.046_A0.1.csv,0.05,harmonic_centrality,0.07103395462036133,0.16300678253173828,3968.0
58,Graph_N500_E5746_D0.046_A0.1.csv,0.05,second_order_centrality,0.05974078178405762,0.16296029090881348,3968.0
59,Graph_N500_E5746_D0.046_A0.1.csv,0.05,laplacian_centrality,0.0598907470703125,0.16263651847839355,3968.0
60,Graph_N500_E5746_D0.046_A0.1.csv,0.1,degree_centrality,0.05966830253601074,0.41733622550964355,3302.0
61,Graph_N500_E5746_D0.046_A0.1.csv,0.1,eigenvector_centrality,0.06014227867126465,0.4068868160247803,3302.0
62,Graph_N500_E5746_D0.046_A0.1.csv,0.1,closeness_centrality,0.07109284400939941,0.39955639839172363,3302.0
63,Graph_N500_E5746_D0.046_A0.1.csv,0.1,current_flow_closeness_centrality,0.06036710739135742,0.39655399322509766,3302.0
64,Graph_N500_E5746_D0.046_A0.1.csv,0.1,betweenness_centrality,0.05997276306152344,0.40579986572265625,3302.0
65,Graph_N500_E5746_D0.046_A0.1.csv,0.1,current_flow_betweenness_centrality,0.07091712951660156,0.36862993240356445,3302.0
66,Graph_N500_E5746_D0.046_A0.1.csv,0.1,communicability_betweenness_centrality,0.06136059761047363,0.4050140380859375,3302.0
67,Graph_N500_E5746_D0.046_A0.1.csv,0.1,load_centrality,0.06104445457458496,0.39206790924072266,3302.0
68,Graph_N500_E5746_D0.046_A0.1.csv,0.1,subgraph_centrality,0.07190155982971191,0.4364955425262451,3302.0
69,Graph_N500_E5746_D0.046_A0.1.csv,0.1,harmonic_centrality,0.07357668876647949,0.4109220504760742,3302.0
70,Graph_N500_E5746_D0.046_A0.1.csv,0.1,second_order_centrality,0.060585737228393555,0.39556455612182617,3302.0
71,Graph_N500_E5746_D0.046_A0.1.csv,0.1,laplacian_centrality,0.06380581855773926,0.4151439666748047,3302.0
72,Graph_N500_E6862_D0.055_A0.1.csv,0.05,degree_centrality,0.07111740112304688,0.20850896835327148,4994.0
73,Graph_N500_E6862_D0.055_A0.1.csv,0.05,eigenvector_centrality,0.08281707763671875,0.20596551895141602,4994.0
74,Graph_N500_E6862_D0.055_A0.1.csv,0.05,closeness_centrality,0.07110047340393066,0.20531368255615234,4994.0
75,Graph_N500_E6862_D0.055_A0.1.csv,0.05,current_flow_closeness_centrality,0.07280850410461426,0.20804667472839355,4994.0
76,Graph_N500_E6862_D0.055_A0.1.csv,0.05,betweenness_centrality,0.08354449272155762,0.206390380859375,4994.0
77,Graph_N500_E6862_D0.055_A0.1.csv,0.05,current_flow_betweenness_centrality,0.07142853736877441,0.20458221435546875,4994.0
78,Graph_N500_E6862_D0.055_A0.1.csv,0.05,communicability_betweenness_centrality,0.08383727073669434,0.2118690013885498,4994.0
79,Graph_N500_E6862_D0.055_A0.1.csv,0.05,load_centrality,0.07063484191894531,0.2067396640777588,4994.0
80,Graph_N500_E6862_D0.055_A0.1.csv,0.05,subgraph_centrality,0.07297086715698242,0.2050614356994629,4994.0
81,Graph_N500_E6862_D0.055_A0.1.csv,0.05,harmonic_centrality,0.08295583724975586,0.20528888702392578,4994.0
82,Graph_N500_E6862_D0.055_A0.1.csv,0.05,second_order_centrality,0.07176899909973145,0.20437026023864746,4994.0
