,0,1,2,3,4,5
0,Graph_N100_E221_D0.045_A0.102.csv,0.05,degree_centrality,0.004567384719848633,0.003000974655151367,171.0
1,Graph_N100_E221_D0.045_A0.102.csv,0.05,eigenvector_centrality,0.001999378204345703,0.003000974655151367,171.0
2,Graph_N100_E221_D0.045_A0.102.csv,0.05,closeness_centrality,0.003000497817993164,0.0030007362365722656,171.0
3,Graph_N100_E221_D0.045_A0.102.csv,0.05,current_flow_closeness_centrality,0.002000093460083008,0.0030007362365722656,171.0
4,Graph_N100_E221_D0.045_A0.102.csv,0.05,betweenness_centrality,0.0030007362365722656,0.0020008087158203125,171.0
5,Graph_N100_E221_D0.045_A0.102.csv,0.05,current_flow_betweenness_centrality,0.0030007362365722656,0.0020008087158203125,171.0
6,Graph_N100_E221_D0.045_A0.102.csv,0.05,communicability_betweenness_centrality,0.003000497817993164,0.0020008087158203125,171.0
7,Graph_N100_E221_D0.045_A0.102.csv,0.05,load_centrality,0.0033712387084960938,0.002023458480834961,171.0
8,Graph_N100_E221_D0.045_A0.102.csv,0.05,subgraph_centrality,0.002017498016357422,0.0030384063720703125,171.0
9,Graph_N100_E221_D0.045_A0.102.csv,0.05,harmonic_centrality,0.002137899398803711,0.0029973983764648438,171.0
10,Graph_N100_E221_D0.045_A0.102.csv,0.05,second_order_centrality,0.0031104087829589844,0.0020067691802978516,171.0
11,Graph_N100_E221_D0.045_A0.102.csv,0.05,laplacian_centrality,0.0020003318786621094,0.0030007362365722656,171.0
12,Graph_N100_E221_D0.045_A0.102.csv,0.1,degree_centrality,0.003000974655151367,0.008243799209594727,145.0
13,Graph_N100_E221_D0.045_A0.102.csv,0.1,eigenvector_centrality,0.002513885498046875,0.0077135562896728516,145.0
14,Graph_N100_E221_D0.045_A0.102.csv,0.1,closeness_centrality,0.003444194793701172,0.008002042770385742,145.0
15,Graph_N100_E221_D0.045_A0.102.csv,0.1,current_flow_closeness_centrality,0.001997232437133789,0.00800180435180664,145.0
16,Graph_N100_E221_D0.045_A0.102.csv,0.1,betweenness_centrality,0.0030002593994140625,0.007002115249633789,145.0
17,Graph_N100_E221_D0.045_A0.102.csv,0.1,current_flow_betweenness_centrality,0.002000093460083008,0.008002281188964844,145.0
18,Graph_N100_E221_D0.045_A0.102.csv,0.1,communicability_betweenness_centrality,0.003000497817993164,0.007236957550048828,145.0
19,Graph_N100_E221_D0.045_A0.102.csv,0.1,load_centrality,0.0019998550415039062,0.007222890853881836,145.0
20,Graph_N100_E221_D0.045_A0.102.csv,0.1,subgraph_centrality,0.003000497817993164,0.007002115249633789,145.0
21,Graph_N100_E221_D0.045_A0.102.csv,0.1,harmonic_centrality,0.0019998550415039062,0.008002519607543945,145.0
22,Graph_N100_E221_D0.045_A0.102.csv,0.1,second_order_centrality,0.002000093460083008,0.008102655410766602,145.0
23,Graph_N100_E221_D0.045_A0.102.csv,0.1,laplacian_centrality,0.0035200119018554688,0.007030010223388672,145.0
24,Graph_N100_E221_D0.045_A0.102.csv,0.2,degree_centrality,0.0020732879638671875,0.00803518295288086,104.0
25,Graph_N100_E221_D0.045_A0.102.csv,0.2,eigenvector_centrality,0.0020008087158203125,0.01076817512512207,104.0
26,Graph_N100_E221_D0.045_A0.102.csv,0.2,closeness_centrality,0.002000093460083008,0.008002519607543945,104.0
27,Graph_N100_E221_D0.045_A0.102.csv,0.2,current_flow_closeness_centrality,0.0020003318786621094,0.008002042770385742,104.0
28,Graph_N100_E221_D0.045_A0.102.csv,0.2,betweenness_centrality,0.0020236968994140625,0.008434057235717773,104.0
29,Graph_N100_E221_D0.045_A0.102.csv,0.2,current_flow_betweenness_centrality,0.002456188201904297,0.007532358169555664,104.0
30,Graph_N100_E221_D0.045_A0.102.csv,0.2,communicability_betweenness_centrality,0.002290487289428711,0.008385419845581055,104.0
31,Graph_N100_E221_D0.045_A0.102.csv,0.2,load_centrality,0.0024383068084716797,0.008109331130981445,104.0
32,Graph_N100_E221_D0.045_A0.102.csv,0.2,subgraph_centrality,0.0024945735931396484,0.0075566768646240234,104.0
33,Graph_N100_E221_D0.045_A0.102.csv,0.2,harmonic_centrality,0.002474069595336914,0.008980512619018555,104.0
34,Graph_N100_E221_D0.045_A0.102.csv,0.2,second_order_centrality,0.0025022029876708984,0.0074841976165771484,104.0
35,Graph_N100_E221_D0.045_A0.102.csv,0.2,laplacian_centrality,0.0032320022583007812,0.007044792175292969,104.0
36,Graph_N100_E251_D0.051_A0.1.csv,0.05,degree_centrality,0.002465486526489258,0.0030517578125,192.0
37,Graph_N100_E251_D0.051_A0.1.csv,0.05,eigenvector_centrality,0.0030472278594970703,0.003278970718383789,192.0
38,Graph_N100_E251_D0.051_A0.1.csv,0.05,closeness_centrality,0.0034046173095703125,0.002151966094970703,192.0
39,Graph_N100_E251_D0.051_A0.1.csv,0.05,current_flow_closeness_centrality,0.00247955322265625,0.0034885406494140625,192.0
40,Graph_N100_E251_D0.051_A0.1.csv,0.05,betweenness_centrality,0.0031633377075195312,0.0030066967010498047,192.0
