,0,1,2,3,4,5
45,Graph_N100_E251_D0.051_A0.1.csv,0.05,harmonic_centrality,0.0033845901489257812,0.003026247024536133,192.0
46,Graph_N100_E251_D0.051_A0.1.csv,0.05,second_order_centrality,0.0030155181884765625,0.003004789352416992,192.0
47,Graph_N100_E251_D0.051_A0.1.csv,0.05,laplacian_centrality,0.003056049346923828,0.003006458282470703,192.0
48,Graph_N100_E251_D0.051_A0.1.csv,0.1,degree_centrality,0.0034399032592773438,0.006008148193359375,166.0
49,Graph_N100_E251_D0.051_A0.1.csv,0.1,eigenvector_centrality,0.003502368927001953,0.006013631820678711,166.0
50,Graph_N100_E251_D0.051_A0.1.csv,0.1,closeness_centrality,0.0031278133392333984,0.006013631820678711,166.0
51,Graph_N100_E251_D0.051_A0.1.csv,0.1,current_flow_closeness_centrality,0.003188610076904297,0.0060176849365234375,166.0
52,Graph_N100_E251_D0.051_A0.1.csv,0.1,betweenness_centrality,0.0030231475830078125,0.006007194519042969,166.0
53,Graph_N100_E251_D0.051_A0.1.csv,0.1,current_flow_betweenness_centrality,0.0030219554901123047,0.005316972732543945,166.0
54,Graph_N100_E251_D0.051_A0.1.csv,0.1,communicability_betweenness_centrality,0.0033109188079833984,0.006092548370361328,166.0
55,Graph_N100_E251_D0.051_A0.1.csv,0.1,load_centrality,0.003457307815551758,0.0055391788482666016,166.0
56,Graph_N100_E251_D0.051_A0.1.csv,0.1,subgraph_centrality,0.0030515193939208984,0.0054645538330078125,166.0
57,Graph_N100_E251_D0.051_A0.1.csv,0.1,harmonic_centrality,0.003124713897705078,0.006217002868652344,166.0
58,Graph_N100_E251_D0.051_A0.1.csv,0.1,second_order_centrality,0.0030279159545898438,0.006215333938598633,166.0
59,Graph_N100_E251_D0.051_A0.1.csv,0.1,laplacian_centrality,0.003589153289794922,0.0060329437255859375,166.0
60,Graph_N100_E251_D0.051_A0.1.csv,0.2,degree_centrality,0.0034949779510498047,0.01006174087524414,117.0
61,Graph_N100_E251_D0.051_A0.1.csv,0.2,eigenvector_centrality,0.0024831295013427734,0.010580778121948242,117.0
62,Graph_N100_E251_D0.051_A0.1.csv,0.2,closeness_centrality,0.003320932388305664,0.01014089584350586,117.0
63,Graph_N100_E251_D0.051_A0.1.csv,0.2,current_flow_closeness_centrality,0.003488779067993164,0.010519027709960938,117.0
64,Graph_N100_E251_D0.051_A0.1.csv,0.2,betweenness_centrality,0.0036356449127197266,0.010892629623413086,117.0
65,Graph_N100_E251_D0.051_A0.1.csv,0.2,current_flow_betweenness_centrality,0.0032324790954589844,0.009721994400024414,117.0
66,Graph_N100_E251_D0.051_A0.1.csv,0.2,communicability_betweenness_centrality,0.0022361278533935547,0.011497020721435547,117.0
67,Graph_N100_E251_D0.051_A0.1.csv,0.2,load_centrality,0.0033185482025146484,0.010128498077392578,117.0
68,Graph_N100_E251_D0.051_A0.1.csv,0.2,subgraph_centrality,0.0030045509338378906,0.010055780410766602,117.0
69,Graph_N100_E251_D0.051_A0.1.csv,0.2,harmonic_centrality,0.0030202865600585938,0.011082649230957031,117.0
70,Graph_N100_E251_D0.051_A0.1.csv,0.2,second_order_centrality,0.003489255905151367,0.010043621063232422,117.0
71,Graph_N100_E251_D0.051_A0.1.csv,0.2,laplacian_centrality,0.0020062923431396484,0.011291265487670898,117.0
72,Graph_N100_E278_D0.056_A0.103.csv,0.05,degree_centrality,0.004464387893676758,0.002509593963623047,215.0
73,Graph_N100_E278_D0.056_A0.103.csv,0.05,eigenvector_centrality,0.003507375717163086,0.0024895668029785156,215.0
74,Graph_N100_E278_D0.056_A0.103.csv,0.05,closeness_centrality,0.004000425338745117,0.002012014389038086,215.0
75,Graph_N100_E278_D0.056_A0.103.csv,0.05,current_flow_closeness_centrality,0.002010345458984375,0.003502368927001953,215.0
76,Graph_N100_E278_D0.056_A0.103.csv,0.05,betweenness_centrality,0.003066539764404297,0.0024826526641845703,215.0
77,Graph_N100_E278_D0.056_A0.103.csv,0.05,current_flow_betweenness_centrality,0.003507375717163086,0.002489805221557617,215.0
78,Graph_N100_E278_D0.056_A0.103.csv,0.05,communicability_betweenness_centrality,0.002488374710083008,0.003507375717163086,215.0
79,Graph_N100_E278_D0.056_A0.103.csv,0.05,load_centrality,0.0030219554901123047,0.002483367919921875,215.0
80,Graph_N100_E278_D0.056_A0.103.csv,0.05,subgraph_centrality,0.003547191619873047,0.0024290084838867188,215.0
81,Graph_N100_E278_D0.056_A0.103.csv,0.05,harmonic_centrality,0.0031456947326660156,0.0024776458740234375,215.0
82,Graph_N100_E278_D0.056_A0.103.csv,0.05,second_order_centrality,0.003502368927001953,0.00350189208984375,215.0
83,Graph_N100_E278_D0.056_A0.103.csv,0.05,laplacian_centrality,0.003495454788208008,0.003091573715209961,215.0
84,Graph_N100_E278_D0.056_A0.103.csv,0.1,degree_centrality,0.0030164718627929688,0.0034782886505126953,186.0
85,Graph_N100_E278_D0.056_A0.103.csv,0.1,eigenvector_centrality,0.0034623146057128906,0.003018617630004883,186.0
86,Graph_N100_E278_D0.056_A0.103.csv,0.1,closeness_centrality,0.002488851547241211,0.004248142242431641,186.0
87,Graph_N100_E278_D0.056_A0.103.csv,0.1,current_flow_closeness_centrality,0.003359079360961914,0.0042307376861572266,186.0
88,Graph_N100_E278_D0.056_A0.103.csv,0.1,betweenness_centrality,0.003331422805786133,0.003326416015625,186.0
89,Graph_N100_E278_D0.056_A0.103.csv,0.1,current_flow_betweenness_centrality,0.0034110546112060547,0.0035610198974609375,186.0
90,Graph_N100_E278_D0.056_A0.103.csv,0.1,communicability_betweenness_centrality,0.0033185482025146484,0.0034983158111572266,186.0
91,Graph_N100_E278_D0.056_A0.103.csv,0.1,load_centrality,0.003267049789428711,0.0035042762756347656,186.0
92,Graph_N100_E278_D0.056_A0.103.csv,0.1,subgraph_centrality,0.0035278797149658203,0.004079103469848633,186.0
93,Graph_N100_E278_D0.056_A0.103.csv,0.1,harmonic_centrality,0.003270387649536133,0.003141164779663086,186.0
94,Graph_N100_E278_D0.056_A0.103.csv,0.1,second_order_centrality,0.0033042430877685547,0.004539012908935547,186.0
95,Graph_N100_E278_D0.056_A0.103.csv,0.1,laplacian_centrality,0.003267049789428711,0.0032842159271240234,186.0
96,Graph_N100_E278_D0.056_A0.103.csv,0.2,degree_centrality,0.0024013519287109375,0.008406639099121094,136.0
97,Graph_N100_E278_D0.056_A0.103.csv,0.2,eigenvector_centrality,0.0033702850341796875,0.007250547409057617,136.0
98,Graph_N100_E278_D0.056_A0.103.csv,0.2,closeness_centrality,0.004030942916870117,0.007586002349853516,136.0
99,Graph_N100_E278_D0.056_A0.103.csv,0.2,current_flow_closeness_centrality,0.0034139156341552734,0.008335113525390625,136.0
100,Graph_N100_E278_D0.056_A0.103.csv,0.2,betweenness_centrality,0.003262042999267578,0.007373809814453125,136.0
101,Graph_N100_E278_D0.056_A0.103.csv,0.2,current_flow_betweenness_centrality,0.0029952526092529297,0.007096052169799805,136.0
102,Graph_N100_E278_D0.056_A0.103.csv,0.2,communicability_betweenness_centrality,0.002336263656616211,0.008091449737548828,136.0
103,Graph_N100_E278_D0.056_A0.103.csv,0.2,load_centrality,0.003346681594848633,0.008138179779052734,136.0
104,Graph_N100_E278_D0.056_A0.103.csv,0.2,subgraph_centrality,0.004521846771240234,0.007708549499511719,136.0
105,Graph_N100_E278_D0.056_A0.103.csv,0.2,harmonic_centrality,0.003914356231689453,0.007477998733520508,136.0
106,Graph_N100_E278_D0.056_A0.103.csv,0.2,second_order_centrality,0.0032701492309570312,0.007841348648071289,136.0
107,Graph_N100_E278_D0.056_A0.103.csv,0.2,laplacian_centrality,0.0032227039337158203,0.00808095932006836,136.0
108,Graph_N100_E282_D0.057_A0.114.csv,0.05,degree_centrality,0.0034029483795166016,0.0024907588958740234,199.0
109,Graph_N100_E282_D0.057_A0.114.csv,0.05,eigenvector_centrality,0.004459381103515625,0.0020046234130859375,199.0
110,Graph_N100_E282_D0.057_A0.114.csv,0.05,closeness_centrality,0.002484560012817383,0.0024919509887695312,199.0
111,Graph_N100_E282_D0.057_A0.114.csv,0.05,current_flow_closeness_centrality,0.0035140514373779297,0.002485990524291992,199.0
112,Graph_N100_E282_D0.057_A0.114.csv,0.05,betweenness_centrality,0.002488374710083008,0.003016233444213867,199.0
113,Graph_N100_E282_D0.057_A0.114.csv,0.05,current_flow_betweenness_centrality,0.004042625427246094,0.002475738525390625,199.0
114,Graph_N100_E282_D0.057_A0.114.csv,0.05,communicability_betweenness_centrality,0.00250244140625,0.002485513687133789,199.0
115,Graph_N100_E282_D0.057_A0.114.csv,0.05,load_centrality,0.0034928321838378906,0.0034973621368408203,199.0
116,Graph_N100_E282_D0.057_A0.114.csv,0.05,subgraph_centrality,0.0034580230712890625,0.003026723861694336,199.0
117,Graph_N100_E282_D0.057_A0.114.csv,0.05,harmonic_centrality,0.0033288002014160156,0.0033817291259765625,199.0
118,Graph_N100_E282_D0.057_A0.114.csv,0.05,second_order_centrality,0.0034537315368652344,0.002007722854614258,199.0
119,Graph_N100_E282_D0.057_A0.114.csv,0.05,laplacian_centrality,0.004437446594238281,0.0023450851440429688,199.0
120,Graph_N100_E282_D0.057_A0.114.csv,0.1,degree_centrality,0.003331899642944336,0.0030150413513183594,157.0
121,Graph_N100_E282_D0.057_A0.114.csv,0.1,eigenvector_centrality,0.014078617095947266,0.003004789352416992,157.0
122,Graph_N100_E282_D0.057_A0.114.csv,0.1,closeness_centrality,0.003021717071533203,0.003032207489013672,157.0
123,Graph_N100_E282_D0.057_A0.114.csv,0.1,current_flow_closeness_centrality,0.0030422210693359375,0.0031282901763916016,157.0
124,Graph_N100_E282_D0.057_A0.114.csv,0.1,betweenness_centrality,0.0032236576080322266,0.00323486328125,157.0
125,Graph_N100_E282_D0.057_A0.114.csv,0.1,current_flow_betweenness_centrality,0.003190279006958008,0.003008604049682617,157.0
126,Graph_N100_E282_D0.057_A0.114.csv,0.1,communicability_betweenness_centrality,0.004420042037963867,0.0030257701873779297,157.0
127,Graph_N100_E282_D0.057_A0.114.csv,0.1,load_centrality,0.0030257701873779297,0.003916501998901367,157.0
128,Graph_N100_E282_D0.057_A0.114.csv,0.1,subgraph_centrality,0.0044460296630859375,0.003017902374267578,157.0
129,Graph_N100_E282_D0.057_A0.114.csv,0.1,harmonic_centrality,0.004159212112426758,0.003160238265991211,157.0
130,Graph_N100_E282_D0.057_A0.114.csv,0.1,second_order_centrality,0.003012418746948242,0.0030226707458496094,157.0
131,Graph_N100_E282_D0.057_A0.114.csv,0.1,laplacian_centrality,0.0040318965911865234,0.0030078887939453125,157.0
132,Graph_N100_E282_D0.057_A0.114.csv,0.2,degree_centrality,0.0030121803283691406,0.0040111541748046875,106.0
133,Graph_N100_E282_D0.057_A0.114.csv,0.2,eigenvector_centrality,0.003133058547973633,0.004001140594482422,106.0
134,Graph_N100_E282_D0.057_A0.114.csv,0.2,closeness_centrality,0.003007173538208008,0.003130674362182617,106.0
135,Graph_N100_E282_D0.057_A0.114.csv,0.2,current_flow_closeness_centrality,0.004381656646728516,0.004454612731933594,106.0
136,Graph_N100_E282_D0.057_A0.114.csv,0.2,betweenness_centrality,0.004363298416137695,0.004709005355834961,106.0
137,Graph_N100_E282_D0.057_A0.114.csv,0.2,current_flow_betweenness_centrality,0.0035219192504882812,0.0031757354736328125,106.0
138,Graph_N100_E282_D0.057_A0.114.csv,0.2,communicability_betweenness_centrality,0.003209829330444336,0.0030753612518310547,106.0
139,Graph_N100_E282_D0.057_A0.114.csv,0.2,load_centrality,0.003557443618774414,0.0040283203125,106.0
140,Graph_N100_E282_D0.057_A0.114.csv,0.2,subgraph_centrality,0.003455638885498047,0.003675222396850586,106.0
141,Graph_N100_E282_D0.057_A0.114.csv,0.2,harmonic_centrality,0.004595041275024414,0.0033020973205566406,106.0
142,Graph_N100_E282_D0.057_A0.114.csv,0.2,second_order_centrality,0.0031158924102783203,0.004121065139770508,106.0
143,Graph_N100_E282_D0.057_A0.114.csv,0.2,laplacian_centrality,0.003824472427368164,0.004119157791137695,106.0
144,Graph_N100_E298_D0.06_A0.106.csv,0.05,degree_centrality,0.003995180130004883,0.001997709274291992,204.0
145,Graph_N100_E298_D0.06_A0.106.csv,0.05,eigenvector_centrality,0.0039958953857421875,0.0019974708557128906,204.0
146,Graph_N100_E298_D0.06_A0.106.csv,0.05,closeness_centrality,0.003113985061645508,0.003011465072631836,204.0
147,Graph_N100_E298_D0.06_A0.106.csv,0.05,current_flow_closeness_centrality,0.0029981136322021484,0.0029976367950439453,204.0
148,Graph_N100_E298_D0.06_A0.106.csv,0.05,betweenness_centrality,0.003480672836303711,0.0029969215393066406,204.0
149,Graph_N100_E298_D0.06_A0.106.csv,0.05,current_flow_betweenness_centrality,0.003179311752319336,0.0030014514923095703,204.0
150,Graph_N100_E298_D0.06_A0.106.csv,0.05,communicability_betweenness_centrality,0.003005504608154297,0.0029959678649902344,204.0
151,Graph_N100_E298_D0.06_A0.106.csv,0.05,load_centrality,0.003357410430908203,0.0019989013671875,204.0
152,Graph_N100_E298_D0.06_A0.106.csv,0.05,subgraph_centrality,0.004722118377685547,0.0021104812622070312,204.0
