,0,1,2,3,4,5,6
0,Graph_N500_E3863_D0.031_A0.1.csv,0.05,load_centrality+eigenvector_centrality,0.4921300411224365,0.06440329551696777,0.013582468032836914,2841.0
1,Graph_N500_E3863_D0.031_A0.1.csv,0.1,load_centrality+eigenvector_centrality,0.4921300411224365,0.07051944732666016,0.07347416877746582,2383.0
2,Graph_N500_E3863_D0.031_A0.1.csv,0.2,load_centrality+eigenvector_centrality,0.4921300411224365,0.05501890182495117,3.2846591472625732,1732.0
3,Graph_N500_E5315_D0.043_A0.1.csv,0.05,load_centrality+eigenvector_centrality,0.6048295497894287,0.09734535217285156,0.018039941787719727,3899.0
4,Graph_N500_E5315_D0.043_A0.1.csv,0.1,load_centrality+eigenvector_centrality,0.6048295497894287,0.0840599536895752,0.13333773612976074,3292.0
5,Graph_N500_E5315_D0.043_A0.1.csv,0.2,load_centrality+eigenvector_centrality,0.6048295497894287,0.07640576362609863,6.07510232925415,2439.0
6,Graph_N500_E5746_D0.046_A0.1.csv,0.05,load_centrality+eigenvector_centrality,0.6199901103973389,0.09403443336486816,0.0185086727142334,3968.0
7,Graph_N500_E5746_D0.046_A0.1.csv,0.1,load_centrality+eigenvector_centrality,0.6199901103973389,0.09783196449279785,0.12289690971374512,3302.0
8,Graph_N500_E5746_D0.046_A0.1.csv,0.2,load_centrality+eigenvector_centrality,0.6199901103973389,0.08185243606567383,2.156465768814087,2390.0
9,Graph_N500_E6862_D0.055_A0.1.csv,0.05,load_centrality+eigenvector_centrality,0.7018957138061523,0.12439656257629395,0.020650863647460938,4994.0
10,Graph_N500_E6862_D0.055_A0.1.csv,0.1,load_centrality+eigenvector_centrality,0.7018957138061523,0.10558676719665527,0.1699962615966797,4158.0
11,Graph_N500_E6862_D0.055_A0.1.csv,0.2,load_centrality+eigenvector_centrality,0.7018957138061523,0.09884309768676758,3.8652193546295166,3026.0
12,Graph_N500_E7204_D0.058_A0.1.csv,0.05,load_centrality+eigenvector_centrality,0.7215065956115723,0.12948870658874512,0.022380828857421875,5361.0
13,Graph_N500_E7204_D0.058_A0.1.csv,0.1,load_centrality+eigenvector_centrality,0.7215065956115723,0.11311101913452148,0.2801339626312256,4508.0
14,Graph_N500_E7204_D0.058_A0.1.csv,0.2,load_centrality+eigenvector_centrality,0.7215065956115723,0.10590291023254395,5.173369407653809,3323.0
15,Graph_N500_E7584_D0.061_A0.1.csv,0.05,load_centrality+eigenvector_centrality,0.7326223850250244,0.13401317596435547,0.024038076400756836,5622.0
16,Graph_N500_E7584_D0.061_A0.1.csv,0.1,load_centrality+eigenvector_centrality,0.7326223850250244,0.12570953369140625,0.2251129150390625,4787.0
17,Graph_N500_E7584_D0.061_A0.1.csv,0.2,load_centrality+eigenvector_centrality,0.7326223850250244,0.11142206192016602,7.513888597488403,3575.0
18,Graph_N500_E7627_D0.061_A0.101.csv,0.05,load_centrality+eigenvector_centrality,0.7312407493591309,0.1332714557647705,0.02403545379638672,5610.0
19,Graph_N500_E7627_D0.061_A0.101.csv,0.1,load_centrality+eigenvector_centrality,0.7312407493591309,0.12316632270812988,0.4264414310455322,4693.0
20,Graph_N500_E7627_D0.061_A0.101.csv,0.2,load_centrality+eigenvector_centrality,0.7312407493591309,0.11116266250610352,18.268446683883667,3429.0
21,Graph_N500_E8643_D0.069_A0.101.csv,0.05,load_centrality+eigenvector_centrality,0.7609679698944092,0.14217090606689453,0.02703094482421875,6337.0
22,Graph_N500_E8643_D0.069_A0.101.csv,0.1,load_centrality+eigenvector_centrality,0.7609679698944092,0.1391611099243164,0.11515569686889648,5215.0
23,Graph_N500_E8643_D0.069_A0.101.csv,0.2,load_centrality+eigenvector_centrality,0.7609679698944092,0.12818622589111328,1.4912693500518799,3784.0
24,Graph_N500_E8821_D0.071_A0.1.csv,0.05,load_centrality+eigenvector_centrality,0.7862145900726318,0.15134477615356445,0.029022932052612305,6370.0
25,Graph_N500_E8821_D0.071_A0.1.csv,0.1,load_centrality+eigenvector_centrality,0.7862145900726318,0.14133739471435547,0.14914321899414062,5167.0
26,Graph_N500_E8821_D0.071_A0.1.csv,0.2,load_centrality+eigenvector_centrality,0.7862145900726318,0.12471961975097656,0.47080445289611816,3663.0
27,Graph_N500_E8954_D0.072_A0.1.csv,0.05,load_centrality+eigenvector_centrality,0.768817663192749,0.14816713333129883,0.02704000473022461,6697.0
28,Graph_N500_E8954_D0.072_A0.1.csv,0.1,load_centrality+eigenvector_centrality,0.768817663192749,0.14458823204040527,0.2762432098388672,5600.0
29,Graph_N500_E8954_D0.072_A0.1.csv,0.2,load_centrality+eigenvector_centrality,0.768817663192749,0.13921022415161133,3.3149330615997314,4090.0
