,0,1,2,3,4,5,6
0,Graph_N500_E3863_D0.031_A0.1.csv,0.05,load_centrality_betweenness_centrality,1.0180456638336182,0.06410551071166992,0.01601696014404297,2841.0
1,Graph_N500_E3863_D0.031_A0.1.csv,0.1,load_centrality_betweenness_centrality,1.0180456638336182,0.06848978996276855,0.0742955207824707,2383.0
2,Graph_N500_E3863_D0.031_A0.1.csv,0.2,load_centrality_betweenness_centrality,1.0180456638336182,0.05619549751281738,5.23628306388855,1732.0
3,Graph_N500_E5315_D0.043_A0.1.csv,0.05,load_centrality_betweenness_centrality,1.2260477542877197,0.09712409973144531,0.021028757095336914,3899.0
4,Graph_N500_E5315_D0.043_A0.1.csv,0.1,load_centrality_betweenness_centrality,1.2260477542877197,0.08312225341796875,0.1134185791015625,3292.0
5,Graph_N500_E5315_D0.043_A0.1.csv,0.2,load_centrality_betweenness_centrality,1.2260477542877197,0.0762019157409668,7.378074645996094,2439.0
6,Graph_N500_E5746_D0.046_A0.1.csv,0.05,load_centrality_betweenness_centrality,1.281435251235962,0.0951528549194336,0.021019697189331055,3968.0
7,Graph_N500_E5746_D0.046_A0.1.csv,0.1,load_centrality_betweenness_centrality,1.281435251235962,0.09412145614624023,0.115509033203125,3302.0
8,Graph_N500_E5746_D0.046_A0.1.csv,0.2,load_centrality_betweenness_centrality,1.281435251235962,0.081146240234375,1.8384833335876465,2390.0
9,Graph_N500_E6862_D0.055_A0.1.csv,0.05,load_centrality_betweenness_centrality,1.4135124683380127,0.12161540985107422,0.024062633514404297,4994.0
10,Graph_N500_E6862_D0.055_A0.1.csv,0.1,load_centrality_betweenness_centrality,1.4135124683380127,0.10549354553222656,0.17125630378723145,4158.0
11,Graph_N500_E6862_D0.055_A0.1.csv,0.2,load_centrality_betweenness_centrality,1.4135124683380127,0.09708380699157715,3.363363265991211,3026.0
12,Graph_N500_E7204_D0.058_A0.1.csv,0.05,load_centrality_betweenness_centrality,1.4805223941802979,0.12713623046875,0.02706003189086914,5361.0
13,Graph_N500_E7204_D0.058_A0.1.csv,0.1,load_centrality_betweenness_centrality,1.4805223941802979,0.11228251457214355,0.28677868843078613,4508.0
14,Graph_N500_E7204_D0.058_A0.1.csv,0.2,load_centrality_betweenness_centrality,1.4805223941802979,0.10406112670898438,7.030553102493286,3323.0
15,Graph_N500_E7584_D0.061_A0.1.csv,0.05,load_centrality_betweenness_centrality,1.4948687553405762,0.1325082778930664,0.026045799255371094,5622.0
16,Graph_N500_E7584_D0.061_A0.1.csv,0.1,load_centrality_betweenness_centrality,1.4948687553405762,0.12424063682556152,0.2381744384765625,4787.0
17,Graph_N500_E7584_D0.061_A0.1.csv,0.2,load_centrality_betweenness_centrality,1.4948687553405762,0.10909366607666016,7.524146318435669,3575.0
18,Graph_N500_E7627_D0.061_A0.101.csv,0.05,load_centrality_betweenness_centrality,1.5083181858062744,0.13611531257629395,0.02855539321899414,5610.0
19,Graph_N500_E7627_D0.061_A0.101.csv,0.1,load_centrality_betweenness_centrality,1.5083181858062744,0.1250295639038086,0.5078263282775879,4693.0
20,Graph_N500_E7627_D0.061_A0.101.csv,0.2,load_centrality_betweenness_centrality,1.5083181858062744,0.1103510856628418,24.976476669311523,3429.0
21,Graph_N500_E8643_D0.069_A0.101.csv,0.05,load_centrality_betweenness_centrality,1.5822029113769531,0.14152884483337402,0.03344297409057617,6337.0
22,Graph_N500_E8643_D0.069_A0.101.csv,0.1,load_centrality_betweenness_centrality,1.5822029113769531,0.14103341102600098,0.11893606185913086,5215.0
23,Graph_N500_E8643_D0.069_A0.101.csv,0.2,load_centrality_betweenness_centrality,1.5822029113769531,0.13203096389770508,3.1659669876098633,3784.0
24,Graph_N500_E8821_D0.071_A0.1.csv,0.05,load_centrality_betweenness_centrality,1.6166329383850098,0.15103530883789062,0.0354762077331543,6370.0
25,Graph_N500_E8821_D0.071_A0.1.csv,0.1,load_centrality_betweenness_centrality,1.6166329383850098,0.1450340747833252,0.14936137199401855,5167.0
26,Graph_N500_E8821_D0.071_A0.1.csv,0.2,load_centrality_betweenness_centrality,1.6166329383850098,0.1250293254852295,0.46198391914367676,3663.0
27,Graph_N500_E8954_D0.072_A0.1.csv,0.05,load_centrality_betweenness_centrality,1.6235847473144531,0.14900779724121094,0.03200793266296387,6697.0
28,Graph_N500_E8954_D0.072_A0.1.csv,0.1,load_centrality_betweenness_centrality,1.6235847473144531,0.14803481101989746,0.23604249954223633,5600.0
29,Graph_N500_E8954_D0.072_A0.1.csv,0.2,load_centrality_betweenness_centrality,1.6235847473144531,0.13626503944396973,3.485302686691284,4090.0
