,0,1,2,3,4,5,6
0,Graph_N500_E3863_D0.031_A0.1.csv,0.05,betweenness_centrality,0.533095121383667,0.03854250907897949,0.08799314498901367,2841.0
1,Graph_N500_E3863_D0.031_A0.1.csv,0.1,betweenness_centrality,0.533095121383667,0.03821611404418945,0.34697723388671875,2383.0
2,Graph_N500_E3863_D0.031_A0.1.csv,0.2,betweenness_centrality,0.533095121383667,0.038008689880371094,41.705254554748535,1728.0
3,Graph_N500_E5315_D0.043_A0.1.csv,0.05,betweenness_centrality,0.6467454433441162,0.05201220512390137,0.2530231475830078,3899.0
4,Graph_N500_E5315_D0.043_A0.1.csv,0.1,betweenness_centrality,0.6467454433441162,0.059539794921875,0.4977734088897705,3292.0
5,Graph_N500_E5315_D0.043_A0.1.csv,0.2,betweenness_centrality,0.6467454433441162,0.051950931549072266,45.04286456108093,2432.0
6,Graph_N500_E5746_D0.046_A0.1.csv,0.05,betweenness_centrality,0.6907761096954346,0.05707049369812012,0.16625523567199707,3968.0
7,Graph_N500_E5746_D0.046_A0.1.csv,0.1,betweenness_centrality,0.6907761096954346,0.06415653228759766,0.44016480445861816,3302.0
8,Graph_N500_E5746_D0.046_A0.1.csv,0.2,betweenness_centrality,0.6907761096954346,0.05656838417053223,2.699782371520996,2389.0
9,Graph_N500_E6862_D0.055_A0.1.csv,0.05,betweenness_centrality,0.7538020610809326,0.07408928871154785,0.20841026306152344,4994.0
10,Graph_N500_E6862_D0.055_A0.1.csv,0.1,betweenness_centrality,0.7538020610809326,0.06609654426574707,0.6114544868469238,4158.0
11,Graph_N500_E6862_D0.055_A0.1.csv,0.2,betweenness_centrality,0.7538020610809326,0.0731346607208252,10.886617660522461,3026.0
12,Graph_N500_E7204_D0.058_A0.1.csv,0.05,betweenness_centrality,0.7704963684082031,0.068511962890625,0.22950363159179688,5361.0
13,Graph_N500_E7204_D0.058_A0.1.csv,0.1,betweenness_centrality,0.7704963684082031,0.07701778411865234,0.973304271697998,4508.0
14,Graph_N500_E7204_D0.058_A0.1.csv,0.2,betweenness_centrality,0.7704963684082031,0.07001662254333496,12.580543994903564,3320.0
15,Graph_N500_E7584_D0.061_A0.1.csv,0.05,betweenness_centrality,0.7968485355377197,0.08201932907104492,0.23255133628845215,5622.0
16,Graph_N500_E7584_D0.061_A0.1.csv,0.1,betweenness_centrality,0.7968485355377197,0.07401728630065918,1.0009667873382568,4787.0
17,Graph_N500_E7584_D0.061_A0.1.csv,0.2,betweenness_centrality,0.7968485355377197,0.08101916313171387,51.31784915924072,3571.0
18,Graph_N500_E7627_D0.061_A0.101.csv,0.05,betweenness_centrality,0.8602423667907715,0.08595108985900879,0.27332377433776855,5610.0
19,Graph_N500_E7627_D0.061_A0.101.csv,0.1,betweenness_centrality,0.8602423667907715,0.07502150535583496,1.4902267456054688,4693.0
20,Graph_N500_E7627_D0.061_A0.101.csv,0.2,betweenness_centrality,0.8602423667907715,0.07501006126403809,104.06872010231018,3429.0
21,Graph_N500_E8643_D0.069_A0.101.csv,0.05,betweenness_centrality,0.8412981033325195,0.08616447448730469,0.30358242988586426,6337.0
22,Graph_N500_E8643_D0.069_A0.101.csv,0.1,betweenness_centrality,0.8412981033325195,0.09274697303771973,0.6907141208648682,5215.0
23,Graph_N500_E8643_D0.069_A0.101.csv,0.2,betweenness_centrality,0.8412981033325195,0.08508586883544922,6.042260408401489,3784.0
24,Graph_N500_E8821_D0.071_A0.1.csv,0.05,betweenness_centrality,0.8437814712524414,0.08833074569702148,0.3598639965057373,6370.0
25,Graph_N500_E8821_D0.071_A0.1.csv,0.1,betweenness_centrality,0.8437814712524414,0.09455060958862305,0.8154559135437012,5167.0
26,Graph_N500_E8821_D0.071_A0.1.csv,0.2,betweenness_centrality,0.8437814712524414,0.08651041984558105,1.8371174335479736,3663.0
27,Graph_N500_E8954_D0.072_A0.1.csv,0.05,betweenness_centrality,0.8517515659332275,0.08628249168395996,0.32459497451782227,6697.0
28,Graph_N500_E8954_D0.072_A0.1.csv,0.1,betweenness_centrality,0.8517515659332275,0.09350037574768066,1.2098872661590576,5600.0
29,Graph_N500_E8954_D0.072_A0.1.csv,0.2,betweenness_centrality,0.8517515659332275,0.08595609664916992,11.016412734985352,4090.0
