,0,1,2,3,4,5
44,Graph_N500_E5315_D0.043_A0.1.csv,0.1,subgraph_centrality,0.08705639839172363,0.18636322021484375,3292.0
45,Graph_N500_E5315_D0.043_A0.1.csv,0.1,harmonic_centrality,0.0993509292602539,0.2275080680847168,3292.0
46,Graph_N500_E5315_D0.043_A0.1.csv,0.1,second_order_centrality,0.09690523147583008,0.241959810256958,3292.0
47,Graph_N500_E5315_D0.043_A0.1.csv,0.1,laplacian_centrality,0.08227133750915527,0.19797945022583008,3292.0
48,Graph_N500_E5746_D0.046_A0.1.csv,0.05,degree_centrality,0.10226655006408691,0.015911579132080078,3968.0
49,Graph_N500_E5746_D0.046_A0.1.csv,0.05,eigenvector_centrality,0.1015632152557373,0.016832590103149414,3968.0
50,Graph_N500_E5746_D0.046_A0.1.csv,0.05,closeness_centrality,0.09106683731079102,0.014542579650878906,3968.0
51,Graph_N500_E5746_D0.046_A0.1.csv,0.05,current_flow_closeness_centrality,0.10200905799865723,0.01659870147705078,3968.0
52,Graph_N500_E5746_D0.046_A0.1.csv,0.05,betweenness_centrality,0.10135483741760254,0.01435399055480957,3968.0
53,Graph_N500_E5746_D0.046_A0.1.csv,0.05,current_flow_betweenness_centrality,0.09149551391601562,0.015125274658203125,3968.0
54,Graph_N500_E5746_D0.046_A0.1.csv,0.05,communicability_betweenness_centrality,0.1019899845123291,0.016314983367919922,3968.0
55,Graph_N500_E5746_D0.046_A0.1.csv,0.05,load_centrality,0.1026763916015625,0.013900041580200195,3968.0
56,Graph_N500_E5746_D0.046_A0.1.csv,0.05,subgraph_centrality,0.09096908569335938,0.01607966423034668,3968.0
57,Graph_N500_E5746_D0.046_A0.1.csv,0.05,harmonic_centrality,0.10186004638671875,0.015050649642944336,3968.0
58,Graph_N500_E5746_D0.046_A0.1.csv,0.05,second_order_centrality,0.1006314754486084,0.016063928604125977,3968.0
59,Graph_N500_E5746_D0.046_A0.1.csv,0.05,laplacian_centrality,0.0926976203918457,0.018231630325317383,3968.0
60,Graph_N500_E5746_D0.046_A0.1.csv,0.1,degree_centrality,0.08690452575683594,0.13715195655822754,3302.0
61,Graph_N500_E5746_D0.046_A0.1.csv,0.1,eigenvector_centrality,0.08616256713867188,0.13208580017089844,3307.0
62,Graph_N500_E5746_D0.046_A0.1.csv,0.1,closeness_centrality,0.09700942039489746,0.13083910942077637,3309.0
63,Graph_N500_E5746_D0.046_A0.1.csv,0.1,current_flow_closeness_centrality,0.08686470985412598,0.13300776481628418,3302.0
64,Graph_N500_E5746_D0.046_A0.1.csv,0.1,betweenness_centrality,0.08684444427490234,0.12499856948852539,3302.0
65,Graph_N500_E5746_D0.046_A0.1.csv,0.1,current_flow_betweenness_centrality,0.09900283813476562,0.12321829795837402,3302.0
66,Graph_N500_E5746_D0.046_A0.1.csv,0.1,communicability_betweenness_centrality,0.09892702102661133,0.13736963272094727,3306.0
