,0,1,2,3,4,5
44,Graph_N500_E5315_D0.043_A0.1.csv,0.1,subgraph_centrality,0.052680253982543945,0.5581893920898438,3292.0
45,Graph_N500_E5315_D0.043_A0.1.csv,0.1,harmonic_centrality,0.051651716232299805,0.5723237991333008,3292.0
46,Graph_N500_E5315_D0.043_A0.1.csv,0.1,second_order_centrality,0.052541494369506836,0.5822839736938477,3292.0
47,Graph_N500_E5315_D0.043_A0.1.csv,0.1,laplacian_centrality,0.05099320411682129,0.5656569004058838,3292.0
48,Graph_N500_E5746_D0.046_A0.1.csv,0.05,degree_centrality,0.05362582206726074,0.16652894020080566,3968.0
49,Graph_N500_E5746_D0.046_A0.1.csv,0.05,eigenvector_centrality,0.0545353889465332,0.1640613079071045,3968.0
50,Graph_N500_E5746_D0.046_A0.1.csv,0.05,closeness_centrality,0.06547141075134277,0.16573166847229004,3968.0
51,Graph_N500_E5746_D0.046_A0.1.csv,0.05,current_flow_closeness_centrality,0.05431532859802246,0.16406846046447754,3968.0
52,Graph_N500_E5746_D0.046_A0.1.csv,0.05,betweenness_centrality,0.05496931076049805,0.16284441947937012,3968.0
53,Graph_N500_E5746_D0.046_A0.1.csv,0.05,current_flow_betweenness_centrality,0.06373953819274902,0.16409945487976074,3968.0
54,Graph_N500_E5746_D0.046_A0.1.csv,0.05,communicability_betweenness_centrality,0.053879499435424805,0.16530323028564453,3968.0
55,Graph_N500_E5746_D0.046_A0.1.csv,0.05,load_centrality,0.05447840690612793,0.1573653221130371,3968.0
56,Graph_N500_E5746_D0.046_A0.1.csv,0.05,subgraph_centrality,0.06596565246582031,0.16355109214782715,3968.0
57,Graph_N500_E5746_D0.046_A0.1.csv,0.05,harmonic_centrality,0.05458712577819824,0.16400432586669922,3968.0
58,Graph_N500_E5746_D0.046_A0.1.csv,0.05,second_order_centrality,0.0550839900970459,0.16365504264831543,3968.0
59,Graph_N500_E5746_D0.046_A0.1.csv,0.05,laplacian_centrality,0.06457924842834473,0.16477179527282715,3968.0
60,Graph_N500_E5746_D0.046_A0.1.csv,0.1,degree_centrality,0.0659487247467041,0.49038219451904297,3302.0
61,Graph_N500_E5746_D0.046_A0.1.csv,0.1,eigenvector_centrality,0.05602216720581055,0.4592864513397217,3302.0
62,Graph_N500_E5746_D0.046_A0.1.csv,0.1,closeness_centrality,0.05508089065551758,0.45946288108825684,3302.0
63,Graph_N500_E5746_D0.046_A0.1.csv,0.1,current_flow_closeness_centrality,0.05579662322998047,0.4594898223876953,3302.0
64,Graph_N500_E5746_D0.046_A0.1.csv,0.1,betweenness_centrality,0.06519532203674316,0.4766051769256592,3302.0
65,Graph_N500_E5746_D0.046_A0.1.csv,0.1,current_flow_betweenness_centrality,0.05452585220336914,0.45322728157043457,3302.0
66,Graph_N500_E5746_D0.046_A0.1.csv,0.1,communicability_betweenness_centrality,0.05595755577087402,0.4702877998352051,3302.0
67,Graph_N500_E5746_D0.046_A0.1.csv,0.1,load_centrality,0.06608843803405762,0.40198826789855957,3302.0
68,Graph_N500_E5746_D0.046_A0.1.csv,0.1,subgraph_centrality,0.057569026947021484,0.5051250457763672,3302.0
69,Graph_N500_E5746_D0.046_A0.1.csv,0.1,harmonic_centrality,0.05551552772521973,0.44885802268981934,3302.0
70,Graph_N500_E5746_D0.046_A0.1.csv,0.1,second_order_centrality,0.05546283721923828,0.46085095405578613,3302.0
71,Graph_N500_E5746_D0.046_A0.1.csv,0.1,laplacian_centrality,0.0662238597869873,0.510775089263916,3302.0
72,Graph_N500_E6862_D0.055_A0.1.csv,0.05,degree_centrality,0.07624650001525879,0.20987439155578613,4994.0
73,Graph_N500_E6862_D0.055_A0.1.csv,0.05,eigenvector_centrality,0.06437230110168457,0.2086796760559082,4994.0
74,Graph_N500_E6862_D0.055_A0.1.csv,0.05,closeness_centrality,0.06484580039978027,0.20884442329406738,4994.0
75,Graph_N500_E6862_D0.055_A0.1.csv,0.05,current_flow_closeness_centrality,0.06552457809448242,0.2079179286956787,4994.0
76,Graph_N500_E6862_D0.055_A0.1.csv,0.05,betweenness_centrality,0.06453442573547363,0.21083474159240723,4994.0
77,Graph_N500_E6862_D0.055_A0.1.csv,0.05,current_flow_betweenness_centrality,0.07554149627685547,0.20984840393066406,4994.0
78,Graph_N500_E6862_D0.055_A0.1.csv,0.05,communicability_betweenness_centrality,0.06333231925964355,0.20926642417907715,4994.0
79,Graph_N500_E6862_D0.055_A0.1.csv,0.05,load_centrality,0.06473875045776367,0.20653319358825684,4994.0
80,Graph_N500_E6862_D0.055_A0.1.csv,0.05,subgraph_centrality,0.0750422477722168,0.20915794372558594,4994.0
81,Graph_N500_E6862_D0.055_A0.1.csv,0.05,harmonic_centrality,0.06509852409362793,0.20631718635559082,4994.0
82,Graph_N500_E6862_D0.055_A0.1.csv,0.05,second_order_centrality,0.0755918025970459,0.20805072784423828,4994.0
83,Graph_N500_E6862_D0.055_A0.1.csv,0.05,laplacian_centrality,0.0684962272644043,0.20751523971557617,4994.0
84,Graph_N500_E6862_D0.055_A0.1.csv,0.1,degree_centrality,0.07642006874084473,0.5593259334564209,4158.0
85,Graph_N500_E6862_D0.055_A0.1.csv,0.1,eigenvector_centrality,0.06469297409057617,0.5226120948791504,4158.0
86,Graph_N500_E6862_D0.055_A0.1.csv,0.1,closeness_centrality,0.07658767700195312,0.5409812927246094,4158.0
87,Graph_N500_E6862_D0.055_A0.1.csv,0.1,current_flow_closeness_centrality,0.06537079811096191,0.5663909912109375,4158.0
88,Graph_N500_E6862_D0.055_A0.1.csv,0.1,betweenness_centrality,0.07649660110473633,0.545262336730957,4158.0
89,Graph_N500_E6862_D0.055_A0.1.csv,0.1,current_flow_betweenness_centrality,0.06614446640014648,0.5545492172241211,4158.0
90,Graph_N500_E6862_D0.055_A0.1.csv,0.1,communicability_betweenness_centrality,0.0660698413848877,0.5745515823364258,4158.0
91,Graph_N500_E6862_D0.055_A0.1.csv,0.1,load_centrality,0.06512236595153809,0.5826416015625,4158.0
92,Graph_N500_E6862_D0.055_A0.1.csv,0.1,subgraph_centrality,0.06486225128173828,0.5632927417755127,4158.0
93,Graph_N500_E6862_D0.055_A0.1.csv,0.1,harmonic_centrality,0.07755112648010254,0.5443055629730225,4158.0
94,Graph_N500_E6862_D0.055_A0.1.csv,0.1,second_order_centrality,0.06507301330566406,0.5185542106628418,4158.0
95,Graph_N500_E6862_D0.055_A0.1.csv,0.1,laplacian_centrality,0.07555150985717773,0.5561165809631348,4158.0
96,Graph_N500_E7204_D0.058_A0.1.csv,0.05,degree_centrality,0.0798029899597168,0.22891640663146973,5361.0
97,Graph_N500_E7204_D0.058_A0.1.csv,0.05,eigenvector_centrality,0.06768155097961426,0.22676682472229004,5361.0
98,Graph_N500_E7204_D0.058_A0.1.csv,0.05,closeness_centrality,0.06813406944274902,0.22671985626220703,5361.0
99,Graph_N500_E7204_D0.058_A0.1.csv,0.05,current_flow_closeness_centrality,0.07997655868530273,0.22776198387145996,5361.0
100,Graph_N500_E7204_D0.058_A0.1.csv,0.05,betweenness_centrality,0.0674600601196289,0.22751498222351074,5361.0
101,Graph_N500_E7204_D0.058_A0.1.csv,0.05,current_flow_betweenness_centrality,0.06823062896728516,0.22775697708129883,5361.0
102,Graph_N500_E7204_D0.058_A0.1.csv,0.05,communicability_betweenness_centrality,0.07900571823120117,0.22786211967468262,5361.0
103,Graph_N500_E7204_D0.058_A0.1.csv,0.05,load_centrality,0.08129644393920898,0.22731423377990723,5361.0
104,Graph_N500_E7204_D0.058_A0.1.csv,0.05,subgraph_centrality,0.06795525550842285,0.22956395149230957,5361.0
105,Graph_N500_E7204_D0.058_A0.1.csv,0.05,harmonic_centrality,0.07955026626586914,0.23341035842895508,5361.0
106,Graph_N500_E7204_D0.058_A0.1.csv,0.05,second_order_centrality,0.07889842987060547,0.22707200050354004,5361.0
107,Graph_N500_E7204_D0.058_A0.1.csv,0.05,laplacian_centrality,0.06965017318725586,0.22739577293395996,5361.0
108,Graph_N500_E7204_D0.058_A0.1.csv,0.1,degree_centrality,0.08014607429504395,1.1196918487548828,4508.0
109,Graph_N500_E7204_D0.058_A0.1.csv,0.1,eigenvector_centrality,0.07403373718261719,1.0489473342895508,4508.0
110,Graph_N500_E7204_D0.058_A0.1.csv,0.1,closeness_centrality,0.068756103515625,1.1272587776184082,4508.0
111,Graph_N500_E7204_D0.058_A0.1.csv,0.1,current_flow_closeness_centrality,0.08005547523498535,1.1652476787567139,4508.0
112,Graph_N500_E7204_D0.058_A0.1.csv,0.1,betweenness_centrality,0.06943750381469727,1.1490468978881836,4508.0
113,Graph_N500_E7204_D0.058_A0.1.csv,0.1,current_flow_betweenness_centrality,0.08199739456176758,1.1025803089141846,4508.0
114,Graph_N500_E7204_D0.058_A0.1.csv,0.1,communicability_betweenness_centrality,0.06907415390014648,1.1316404342651367,4508.0
115,Graph_N500_E7204_D0.058_A0.1.csv,0.1,load_centrality,0.0689551830291748,1.1740062236785889,4508.0
