,0,1,2,3,4,5
0,Graph_N300_E2128_D0.047_A0.1.csv,0.05,degree_centrality,0.023066997528076172,0.06922388076782227,1595.0
1,Graph_N300_E2128_D0.047_A0.1.csv,0.05,eigenvector_centrality,0.03416895866394043,0.06506776809692383,1595.0
2,Graph_N300_E2128_D0.047_A0.1.csv,0.05,closeness_centrality,0.029554367065429688,0.06717848777770996,1595.0
3,Graph_N300_E2128_D0.047_A0.1.csv,0.05,current_flow_closeness_centrality,0.03683018684387207,0.07370567321777344,1595.0
4,Graph_N300_E2128_D0.047_A0.1.csv,0.05,betweenness_centrality,0.023420333862304688,0.07079529762268066,1595.0
5,Graph_N300_E2128_D0.047_A0.1.csv,0.05,current_flow_betweenness_centrality,0.02312779426574707,0.0660548210144043,1595.0
6,Graph_N300_E2128_D0.047_A0.1.csv,0.05,communicability_betweenness_centrality,0.023064136505126953,0.06334137916564941,1595.0
7,Graph_N300_E2128_D0.047_A0.1.csv,0.05,load_centrality,0.022075653076171875,0.0657188892364502,1595.0
8,Graph_N300_E2128_D0.047_A0.1.csv,0.05,subgraph_centrality,0.02357006072998047,0.06393003463745117,1595.0
9,Graph_N300_E2128_D0.047_A0.1.csv,0.05,harmonic_centrality,0.022076129913330078,0.0635073184967041,1595.0
10,Graph_N300_E2128_D0.047_A0.1.csv,0.05,second_order_centrality,0.031155824661254883,0.06275606155395508,1595.0
11,Graph_N300_E2128_D0.047_A0.1.csv,0.05,laplacian_centrality,0.023520946502685547,0.06548857688903809,1595.0
12,Graph_N300_E2128_D0.047_A0.1.csv,0.1,degree_centrality,0.022643327713012695,0.24653315544128418,1326.0
13,Graph_N300_E2128_D0.047_A0.1.csv,0.1,eigenvector_centrality,0.02306509017944336,0.23476004600524902,1326.0
14,Graph_N300_E2128_D0.047_A0.1.csv,0.1,closeness_centrality,0.03363299369812012,0.23380708694458008,1326.0
15,Graph_N300_E2128_D0.047_A0.1.csv,0.1,current_flow_closeness_centrality,0.02385401725769043,0.22967267036437988,1326.0
16,Graph_N300_E2128_D0.047_A0.1.csv,0.1,betweenness_centrality,0.023064613342285156,0.23618459701538086,1326.0
17,Graph_N300_E2128_D0.047_A0.1.csv,0.1,current_flow_betweenness_centrality,0.023096561431884766,0.2491767406463623,1326.0
18,Graph_N300_E2128_D0.047_A0.1.csv,0.1,communicability_betweenness_centrality,0.0227510929107666,0.23848199844360352,1326.0
19,Graph_N300_E2128_D0.047_A0.1.csv,0.1,load_centrality,0.02304840087890625,0.2397465705871582,1326.0
20,Graph_N300_E2128_D0.047_A0.1.csv,0.1,subgraph_centrality,0.023296356201171875,0.24137163162231445,1326.0
21,Graph_N300_E2128_D0.047_A0.1.csv,0.1,harmonic_centrality,0.02311086654663086,0.24178791046142578,1326.0
22,Graph_N300_E2128_D0.047_A0.1.csv,0.1,second_order_centrality,0.023082494735717773,0.23099327087402344,1326.0
23,Graph_N300_E2128_D0.047_A0.1.csv,0.1,laplacian_centrality,0.03217172622680664,0.2360398769378662,1326.0
24,Graph_N300_E2128_D0.047_A0.1.csv,0.2,degree_centrality,0.02361607551574707,0.6811168193817139,958.0
25,Graph_N300_E2128_D0.047_A0.1.csv,0.2,eigenvector_centrality,0.024112224578857422,0.6579563617706299,958.0
26,Graph_N300_E2128_D0.047_A0.1.csv,0.2,closeness_centrality,0.02318859100341797,0.6530869007110596,958.0
27,Graph_N300_E2128_D0.047_A0.1.csv,0.2,current_flow_closeness_centrality,0.033240318298339844,0.7675702571868896,958.0
28,Graph_N300_E2128_D0.047_A0.1.csv,0.2,betweenness_centrality,0.024404048919677734,0.6771254539489746,958.0
29,Graph_N300_E2128_D0.047_A0.1.csv,0.2,current_flow_betweenness_centrality,0.023077726364135742,0.7490124702453613,958.0
30,Graph_N300_E2128_D0.047_A0.1.csv,0.2,communicability_betweenness_centrality,0.024042606353759766,0.6441144943237305,958.0
31,Graph_N300_E2128_D0.047_A0.1.csv,0.2,load_centrality,0.023517370223999023,0.7187156677246094,958.0
32,Graph_N300_E2128_D0.047_A0.1.csv,0.2,subgraph_centrality,0.02408146858215332,0.6500556468963623,958.0
33,Graph_N300_E2128_D0.047_A0.1.csv,0.2,harmonic_centrality,0.023058176040649414,0.7599411010742188,958.0
34,Graph_N300_E2128_D0.047_A0.1.csv,0.2,second_order_centrality,0.03252863883972168,0.6393191814422607,958.0
35,Graph_N300_E2128_D0.047_A0.1.csv,0.2,laplacian_centrality,0.023059844970703125,0.7510604858398438,958.0
36,Graph_N300_E2278_D0.051_A0.101.csv,0.05,degree_centrality,0.02411031723022461,0.044727325439453125,1725.0
37,Graph_N300_E2278_D0.051_A0.101.csv,0.05,eigenvector_centrality,0.02418684959411621,0.044336795806884766,1725.0
38,Graph_N300_E2278_D0.051_A0.101.csv,0.05,closeness_centrality,0.024822235107421875,0.04601550102233887,1725.0
39,Graph_N300_E2278_D0.051_A0.101.csv,0.05,current_flow_closeness_centrality,0.024905920028686523,0.04501008987426758,1725.0
40,Graph_N300_E2278_D0.051_A0.101.csv,0.05,betweenness_centrality,0.024851560592651367,0.0443878173828125,1725.0
41,Graph_N300_E2278_D0.051_A0.101.csv,0.05,current_flow_betweenness_centrality,0.023828506469726562,0.044660091400146484,1725.0
42,Graph_N300_E2278_D0.051_A0.101.csv,0.05,communicability_betweenness_centrality,0.024106979370117188,0.044202327728271484,1725.0
43,Graph_N300_E2278_D0.051_A0.101.csv,0.05,load_centrality,0.024927377700805664,0.04397916793823242,1725.0
44,Graph_N300_E2278_D0.051_A0.101.csv,0.05,subgraph_centrality,0.024907350540161133,0.04402589797973633,1725.0
45,Graph_N300_E2278_D0.051_A0.101.csv,0.05,harmonic_centrality,0.02425360679626465,0.04471158981323242,1725.0
46,Graph_N300_E2278_D0.051_A0.101.csv,0.05,second_order_centrality,0.024491071701049805,0.047360897064208984,1725.0
47,Graph_N300_E2278_D0.051_A0.101.csv,0.05,laplacian_centrality,0.025095701217651367,0.04396963119506836,1725.0
48,Graph_N300_E2278_D0.051_A0.101.csv,0.1,degree_centrality,0.028434276580810547,0.20206284523010254,1475.0
49,Graph_N300_E2278_D0.051_A0.101.csv,0.1,eigenvector_centrality,0.03932499885559082,0.20206594467163086,1475.0
50,Graph_N300_E2278_D0.051_A0.101.csv,0.1,closeness_centrality,0.025678634643554688,0.20221948623657227,1475.0
51,Graph_N300_E2278_D0.051_A0.101.csv,0.1,current_flow_closeness_centrality,0.04006814956665039,0.20944666862487793,1475.0
52,Graph_N300_E2278_D0.051_A0.101.csv,0.1,betweenness_centrality,0.02781367301940918,0.18384385108947754,1475.0
53,Graph_N300_E2278_D0.051_A0.101.csv,0.1,current_flow_betweenness_centrality,0.034941911697387695,0.19398212432861328,1475.0
54,Graph_N300_E2278_D0.051_A0.101.csv,0.1,communicability_betweenness_centrality,0.024129152297973633,0.20107722282409668,1475.0
55,Graph_N300_E2278_D0.051_A0.101.csv,0.1,load_centrality,0.025177955627441406,0.20307254791259766,1475.0
56,Graph_N300_E2278_D0.051_A0.101.csv,0.1,subgraph_centrality,0.024503707885742188,0.19377589225769043,1475.0
57,Graph_N300_E2278_D0.051_A0.101.csv,0.1,harmonic_centrality,0.030723094940185547,0.20284128189086914,1475.0
58,Graph_N300_E2278_D0.051_A0.101.csv,0.1,second_order_centrality,0.025495052337646484,0.17761611938476562,1475.0
59,Graph_N300_E2278_D0.051_A0.101.csv,0.1,laplacian_centrality,0.027040719985961914,0.2077009677886963,1475.0
60,Graph_N300_E2278_D0.051_A0.101.csv,0.2,degree_centrality,0.027722597122192383,1.4324259757995605,1088.0
61,Graph_N300_E2278_D0.051_A0.101.csv,0.2,eigenvector_centrality,0.037401437759399414,1.5297141075134277,1088.0
62,Graph_N300_E2278_D0.051_A0.101.csv,0.2,closeness_centrality,0.025057077407836914,1.3124792575836182,1088.0
63,Graph_N300_E2278_D0.051_A0.101.csv,0.2,current_flow_closeness_centrality,0.03661298751831055,1.4840552806854248,1088.0
64,Graph_N300_E2278_D0.051_A0.101.csv,0.2,betweenness_centrality,0.024472713470458984,1.3664326667785645,1088.0
65,Graph_N300_E2278_D0.051_A0.101.csv,0.2,current_flow_betweenness_centrality,0.024463891983032227,1.3416047096252441,1088.0
66,Graph_N300_E2278_D0.051_A0.101.csv,0.2,communicability_betweenness_centrality,0.03773784637451172,1.4400408267974854,1088.0
67,Graph_N300_E2278_D0.051_A0.101.csv,0.2,load_centrality,0.03404355049133301,1.4279186725616455,1088.0
68,Graph_N300_E2278_D0.051_A0.101.csv,0.2,subgraph_centrality,0.02467966079711914,1.4923055171966553,1088.0
69,Graph_N300_E2278_D0.051_A0.101.csv,0.2,harmonic_centrality,0.024494171142578125,1.3495831489562988,1088.0
70,Graph_N300_E2278_D0.051_A0.101.csv,0.2,second_order_centrality,0.025087594985961914,1.4538071155548096,1088.0
71,Graph_N300_E2278_D0.051_A0.101.csv,0.2,laplacian_centrality,0.025385618209838867,1.7727110385894775,1088.0
72,Graph_N300_E2285_D0.051_A0.1.csv,0.05,degree_centrality,0.024738550186157227,0.034502267837524414,1638.0
73,Graph_N300_E2285_D0.051_A0.1.csv,0.05,eigenvector_centrality,0.03468728065490723,0.03499245643615723,1638.0
74,Graph_N300_E2285_D0.051_A0.1.csv,0.05,closeness_centrality,0.024994373321533203,0.03487372398376465,1638.0
75,Graph_N300_E2285_D0.051_A0.1.csv,0.05,current_flow_closeness_centrality,0.034059762954711914,0.035488128662109375,1638.0
76,Graph_N300_E2285_D0.051_A0.1.csv,0.05,betweenness_centrality,0.024080991744995117,0.03475379943847656,1638.0
77,Graph_N300_E2285_D0.051_A0.1.csv,0.05,current_flow_betweenness_centrality,0.0337376594543457,0.03524637222290039,1638.0
78,Graph_N300_E2285_D0.051_A0.1.csv,0.05,communicability_betweenness_centrality,0.027652978897094727,0.04283595085144043,1638.0
79,Graph_N300_E2285_D0.051_A0.1.csv,0.05,load_centrality,0.03344273567199707,0.03549003601074219,1638.0
80,Graph_N300_E2285_D0.051_A0.1.csv,0.05,subgraph_centrality,0.025021791458129883,0.034963130950927734,1638.0
81,Graph_N300_E2285_D0.051_A0.1.csv,0.05,harmonic_centrality,0.033361196517944336,0.034537315368652344,1638.0
82,Graph_N300_E2285_D0.051_A0.1.csv,0.05,second_order_centrality,0.024751663208007812,0.03522467613220215,1638.0
83,Graph_N300_E2285_D0.051_A0.1.csv,0.05,laplacian_centrality,0.024632692337036133,0.03490257263183594,1638.0
84,Graph_N300_E2285_D0.051_A0.1.csv,0.1,degree_centrality,0.02449655532836914,0.08201432228088379,1350.0
85,Graph_N300_E2285_D0.051_A0.1.csv,0.1,eigenvector_centrality,0.024445295333862305,0.08697366714477539,1350.0
86,Graph_N300_E2285_D0.051_A0.1.csv,0.1,closeness_centrality,0.025156259536743164,0.08954310417175293,1350.0
87,Graph_N300_E2285_D0.051_A0.1.csv,0.1,current_flow_closeness_centrality,0.024064064025878906,0.08878612518310547,1350.0
88,Graph_N300_E2285_D0.051_A0.1.csv,0.1,betweenness_centrality,0.02504420280456543,0.08943462371826172,1350.0
89,Graph_N300_E2285_D0.051_A0.1.csv,0.1,current_flow_betweenness_centrality,0.02404022216796875,0.08955073356628418,1350.0
90,Graph_N300_E2285_D0.051_A0.1.csv,0.1,communicability_betweenness_centrality,0.02409839630126953,0.08791685104370117,1350.0
91,Graph_N300_E2285_D0.051_A0.1.csv,0.1,load_centrality,0.03330540657043457,0.09016656875610352,1350.0
92,Graph_N300_E2285_D0.051_A0.1.csv,0.1,subgraph_centrality,0.02519989013671875,0.08997058868408203,1350.0
93,Graph_N300_E2285_D0.051_A0.1.csv,0.1,harmonic_centrality,0.03378033638000488,0.09017801284790039,1350.0
94,Graph_N300_E2285_D0.051_A0.1.csv,0.1,second_order_centrality,0.024571895599365234,0.08831286430358887,1350.0
95,Graph_N300_E2285_D0.051_A0.1.csv,0.1,laplacian_centrality,0.034871578216552734,0.09011197090148926,1350.0
96,Graph_N300_E2285_D0.051_A0.1.csv,0.2,degree_centrality,0.025233983993530273,0.29142165184020996,965.0
97,Graph_N300_E2285_D0.051_A0.1.csv,0.2,eigenvector_centrality,0.0240631103515625,0.2840149402618408,965.0
98,Graph_N300_E2285_D0.051_A0.1.csv,0.2,closeness_centrality,0.024715900421142578,0.2881128787994385,965.0
99,Graph_N300_E2285_D0.051_A0.1.csv,0.2,current_flow_closeness_centrality,0.03407883644104004,0.2973659038543701,965.0
100,Graph_N300_E2285_D0.051_A0.1.csv,0.2,betweenness_centrality,0.023998260498046875,0.2855048179626465,965.0
101,Graph_N300_E2285_D0.051_A0.1.csv,0.2,current_flow_betweenness_centrality,0.03396296501159668,0.3142087459564209,965.0
102,Graph_N300_E2285_D0.051_A0.1.csv,0.2,communicability_betweenness_centrality,0.024114608764648438,0.285900354385376,965.0
103,Graph_N300_E2285_D0.051_A0.1.csv,0.2,load_centrality,0.024649620056152344,0.2864377498626709,965.0
104,Graph_N300_E2285_D0.051_A0.1.csv,0.2,subgraph_centrality,0.02476215362548828,0.31882715225219727,965.0
105,Graph_N300_E2285_D0.051_A0.1.csv,0.2,harmonic_centrality,0.024986743927001953,0.2988770008087158,965.0
106,Graph_N300_E2285_D0.051_A0.1.csv,0.2,second_order_centrality,0.02548837661743164,0.3256876468658447,965.0
107,Graph_N300_E2285_D0.051_A0.1.csv,0.2,laplacian_centrality,0.024321556091308594,0.28368330001831055,965.0
108,Graph_N300_E2738_D0.061_A0.1.csv,0.05,degree_centrality,0.03004312515258789,0.06096458435058594,2035.0
109,Graph_N300_E2738_D0.061_A0.1.csv,0.05,eigenvector_centrality,0.029497861862182617,0.061576128005981445,2035.0
110,Graph_N300_E2738_D0.061_A0.1.csv,0.05,closeness_centrality,0.0290372371673584,0.06105494499206543,2035.0
111,Graph_N300_E2738_D0.061_A0.1.csv,0.05,current_flow_closeness_centrality,0.030080795288085938,0.0617222785949707,2035.0
112,Graph_N300_E2738_D0.061_A0.1.csv,0.05,betweenness_centrality,0.037984371185302734,0.06157064437866211,2035.0
113,Graph_N300_E2738_D0.061_A0.1.csv,0.05,current_flow_betweenness_centrality,0.029106855392456055,0.06195974349975586,2035.0
114,Graph_N300_E2738_D0.061_A0.1.csv,0.05,communicability_betweenness_centrality,0.02974247932434082,0.060487985610961914,2035.0
115,Graph_N300_E2738_D0.061_A0.1.csv,0.05,load_centrality,0.028897523880004883,0.06209683418273926,2035.0
116,Graph_N300_E2738_D0.061_A0.1.csv,0.05,subgraph_centrality,0.029144763946533203,0.06123709678649902,2035.0
117,Graph_N300_E2738_D0.061_A0.1.csv,0.05,harmonic_centrality,0.037145137786865234,0.061182260513305664,2035.0
118,Graph_N300_E2738_D0.061_A0.1.csv,0.05,second_order_centrality,0.029747962951660156,0.0611727237701416,2035.0
119,Graph_N300_E2738_D0.061_A0.1.csv,0.05,laplacian_centrality,0.029706954956054688,0.06036877632141113,2035.0
120,Graph_N300_E2738_D0.061_A0.1.csv,0.1,degree_centrality,0.029178142547607422,0.19536948204040527,1705.0
121,Graph_N300_E2738_D0.061_A0.1.csv,0.1,eigenvector_centrality,0.029095172882080078,0.20682072639465332,1705.0
122,Graph_N300_E2738_D0.061_A0.1.csv,0.1,closeness_centrality,0.0290524959564209,0.20281720161437988,1705.0
123,Graph_N300_E2738_D0.061_A0.1.csv,0.1,current_flow_closeness_centrality,0.03720688819885254,0.2091984748840332,1705.0
124,Graph_N300_E2738_D0.061_A0.1.csv,0.1,betweenness_centrality,0.029206037521362305,0.19401311874389648,1705.0
125,Graph_N300_E2738_D0.061_A0.1.csv,0.1,current_flow_betweenness_centrality,0.0394902229309082,0.19359779357910156,1705.0
126,Graph_N300_E2738_D0.061_A0.1.csv,0.1,communicability_betweenness_centrality,0.02966451644897461,0.2006993293762207,1705.0
127,Graph_N300_E2738_D0.061_A0.1.csv,0.1,load_centrality,0.029079914093017578,0.19883465766906738,1705.0
128,Graph_N300_E2738_D0.061_A0.1.csv,0.1,subgraph_centrality,0.029064655303955078,0.20027470588684082,1705.0
129,Graph_N300_E2738_D0.061_A0.1.csv,0.1,harmonic_centrality,0.029079914093017578,0.20510411262512207,1705.0
130,Graph_N300_E2738_D0.061_A0.1.csv,0.1,second_order_centrality,0.038977622985839844,0.20427584648132324,1705.0
131,Graph_N300_E2738_D0.061_A0.1.csv,0.1,laplacian_centrality,0.02855539321899414,0.19870567321777344,1705.0
132,Graph_N300_E2738_D0.061_A0.1.csv,0.2,degree_centrality,0.029742717742919922,0.8604950904846191,1246.0
133,Graph_N300_E2738_D0.061_A0.1.csv,0.2,eigenvector_centrality,0.03921031951904297,0.8475170135498047,1246.0
134,Graph_N300_E2738_D0.061_A0.1.csv,0.2,closeness_centrality,0.033799171447753906,0.7854499816894531,1246.0
135,Graph_N300_E2738_D0.061_A0.1.csv,0.2,current_flow_closeness_centrality,0.031575679779052734,0.7984912395477295,1246.0
136,Graph_N300_E2738_D0.061_A0.1.csv,0.2,betweenness_centrality,0.03253960609436035,0.8415155410766602,1246.0
137,Graph_N300_E2738_D0.061_A0.1.csv,0.2,current_flow_betweenness_centrality,0.03262066841125488,0.8587849140167236,1246.0
138,Graph_N300_E2738_D0.061_A0.1.csv,0.2,communicability_betweenness_centrality,0.030653953552246094,0.8306295871734619,1246.0
139,Graph_N300_E2738_D0.061_A0.1.csv,0.2,load_centrality,0.031071901321411133,0.8566570281982422,1246.0
140,Graph_N300_E2738_D0.061_A0.1.csv,0.2,subgraph_centrality,0.03947925567626953,0.8202526569366455,1246.0
141,Graph_N300_E2738_D0.061_A0.1.csv,0.2,harmonic_centrality,0.03038930892944336,0.8393628597259521,1246.0
142,Graph_N300_E2738_D0.061_A0.1.csv,0.2,second_order_centrality,0.03023552894592285,0.8611156940460205,1246.0
143,Graph_N300_E2738_D0.061_A0.1.csv,0.2,laplacian_centrality,0.02797842025756836,0.7951760292053223,1246.0
144,Graph_N300_E2739_D0.061_A0.102.csv,0.05,degree_centrality,0.029110193252563477,0.08825230598449707,2055.0
145,Graph_N300_E2739_D0.061_A0.102.csv,0.05,eigenvector_centrality,0.029857635498046875,0.0942072868347168,2055.0
146,Graph_N300_E2739_D0.061_A0.102.csv,0.05,closeness_centrality,0.038611650466918945,0.09293603897094727,2055.0
147,Graph_N300_E2739_D0.061_A0.102.csv,0.05,current_flow_closeness_centrality,0.02873396873474121,0.09293127059936523,2055.0
148,Graph_N300_E2739_D0.061_A0.102.csv,0.05,betweenness_centrality,0.02962779998779297,0.09583830833435059,2055.0
149,Graph_N300_E2739_D0.061_A0.102.csv,0.05,current_flow_betweenness_centrality,0.029432296752929688,0.09110617637634277,2055.0
150,Graph_N300_E2739_D0.061_A0.102.csv,0.05,communicability_betweenness_centrality,0.029291868209838867,0.09034132957458496,2055.0
151,Graph_N300_E2739_D0.061_A0.102.csv,0.05,load_centrality,0.029458999633789062,0.09652495384216309,2055.0
152,Graph_N300_E2739_D0.061_A0.102.csv,0.05,subgraph_centrality,0.0293118953704834,0.09229922294616699,2055.0
153,Graph_N300_E2739_D0.061_A0.102.csv,0.05,harmonic_centrality,0.028495073318481445,0.09336733818054199,2055.0
154,Graph_N300_E2739_D0.061_A0.102.csv,0.05,second_order_centrality,0.03715825080871582,0.09174823760986328,2055.0
155,Graph_N300_E2739_D0.061_A0.102.csv,0.05,laplacian_centrality,0.029636859893798828,0.09073328971862793,2055.0
156,Graph_N300_E2739_D0.061_A0.102.csv,0.1,degree_centrality,0.029070615768432617,0.24988031387329102,1722.0
157,Graph_N300_E2739_D0.061_A0.102.csv,0.1,eigenvector_centrality,0.03814268112182617,0.24479341506958008,1722.0
158,Graph_N300_E2739_D0.061_A0.102.csv,0.1,closeness_centrality,0.02907538414001465,0.2401745319366455,1722.0
159,Graph_N300_E2739_D0.061_A0.102.csv,0.1,current_flow_closeness_centrality,0.029079914093017578,0.2549617290496826,1722.0
160,Graph_N300_E2739_D0.061_A0.102.csv,0.1,betweenness_centrality,0.03000926971435547,0.23982524871826172,1722.0
161,Graph_N300_E2739_D0.061_A0.102.csv,0.1,current_flow_betweenness_centrality,0.029180049896240234,0.24410104751586914,1722.0
162,Graph_N300_E2739_D0.061_A0.102.csv,0.1,communicability_betweenness_centrality,0.03883862495422363,0.24445080757141113,1722.0
163,Graph_N300_E2739_D0.061_A0.102.csv,0.1,load_centrality,0.028992891311645508,0.23471426963806152,1722.0
164,Graph_N300_E2739_D0.061_A0.102.csv,0.1,subgraph_centrality,0.029254913330078125,0.23590970039367676,1722.0
165,Graph_N300_E2739_D0.061_A0.102.csv,0.1,harmonic_centrality,0.02910637855529785,0.2545948028564453,1722.0
166,Graph_N300_E2739_D0.061_A0.102.csv,0.1,second_order_centrality,0.029659748077392578,0.2503972053527832,1722.0
167,Graph_N300_E2739_D0.061_A0.102.csv,0.1,laplacian_centrality,0.038837432861328125,0.2334747314453125,1722.0
168,Graph_N300_E2739_D0.061_A0.102.csv,0.2,degree_centrality,0.030681848526000977,0.6930131912231445,1253.0
169,Graph_N300_E2739_D0.061_A0.102.csv,0.2,eigenvector_centrality,0.029775381088256836,0.6726293563842773,1253.0
170,Graph_N300_E2739_D0.061_A0.102.csv,0.2,closeness_centrality,0.029540300369262695,0.7071382999420166,1253.0
171,Graph_N300_E2739_D0.061_A0.102.csv,0.2,current_flow_closeness_centrality,0.02968430519104004,0.6975576877593994,1253.0
172,Graph_N300_E2739_D0.061_A0.102.csv,0.2,betweenness_centrality,0.038604021072387695,0.7293179035186768,1253.0
